tig00000005,LT603679.1,91.881,739,60,0,34561,35299,127907,127169,0.0,1033
tig00000005,LT603679.1,91.881,739,60,0,2137,2875,127907,127169,0.0,1033
tig00000005,LT603679.1,91.746,739,61,0,24611,25349,127907,127169,0.0,1027
tig00000005,LT603679.1,91.848,736,60,0,13228,13963,127172,127907,0.0,1027
tig00000005,LT603679.1,91.837,735,60,0,7796,8530,127173,127907,0.0,1026
tig00000005,LT603679.1,91.837,735,60,0,29596,30330,127907,127173,0.0,1026
tig00000005,LT603679.1,91.837,735,60,0,21866,22600,127907,127173,0.0,1026
tig00000005,LT603679.1,98.466,326,2,3,30331,30655,47607,47930,9.36e-159,571
tig00000005,LT603679.1,99.679,312,1,0,30331,30642,213660,213349,9.36e-159,571
tig00000005,LT603679.1,99.149,235,1,1,25115,25348,137930,137696,9.98e-114,422
tig00000005,LT603679.1,99.145,234,2,0,30100,30333,137930,137697,9.98e-114,422
tig00000005,LT603679.1,99.567,231,1,0,7796,8026,137700,137930,9.98e-114,422
tig00000005,LT603679.1,99.567,231,1,0,22370,22600,137930,137700,9.98e-114,422
tig00000005,LT603679.1,98.723,235,2,1,35065,35298,137930,137696,4.64e-112,416
tig00000005,LT603679.1,98.723,235,2,1,2641,2874,137930,137696,4.64e-112,416
tig00000005,LT603679.1,99.134,231,2,0,13229,13459,137700,137930,4.64e-112,416
tig00000005,LT603679.1,96.023,176,4,3,30492,30664,105279,105454,4.91e-72,283
tig00000005,LR135220.1,99.945,7310,4,0,13229,20538,126149,118840,0.0,13477
tig00000005,LR135220.1,99.877,811,1,0,29520,30330,109165,108355,0.0,1493
tig00000005,LR135220.1,99.513,821,3,1,7791,8610,126154,125334,0.0,1493
tig00000005,LR135220.1,99.877,810,1,0,7796,8605,108355,109164,0.0,1491
tig00000005,LR135220.1,99.877,810,1,0,2063,2872,125341,126150,0.0,1491
tig00000005,LR135220.1,99.877,810,1,0,34487,35296,125341,126150,0.0,1491
tig00000005,LR135220.1,99.876,809,1,0,24537,25345,109163,108355,0.0,1489
tig00000005,LR135220.1,99.876,809,1,0,21792,22600,109163,108355,0.0,1489
tig00000005,LR135220.1,99.754,812,2,0,29520,30331,125339,126150,0.0,1489
tig00000005,LR135220.1,99.631,813,3,0,24534,25346,125338,126150,0.0,1485
tig00000005,LR135220.1,99.753,810,2,0,2063,2872,148327,149136,0.0,1485
tig00000005,LR135220.1,99.753,810,2,0,34487,35296,148327,149136,0.0,1485
tig00000005,LR135220.1,99.753,809,2,0,34487,35295,109163,108355,0.0,1483
tig00000005,LR135220.1,99.753,809,2,0,2063,2871,109163,108355,0.0,1483
tig00000005,LR135220.1,99.753,809,2,0,21792,22600,125341,126149,0.0,1483
tig00000005,LR135220.1,99.509,815,4,0,24532,25346,148322,149136,0.0,1483
tig00000005,LR135220.1,99.508,813,4,0,7795,8607,149136,148324,0.0,1480
tig00000005,LR135220.1,99.388,817,4,1,29522,30337,148327,149143,0.0,1480
tig00000005,LR135220.1,99.507,812,4,0,21789,22600,148324,149135,0.0,1478
tig00000005,LR135220.1,99.146,820,5,2,13220,14039,108348,109165,0.0,1474
tig00000005,LR135220.1,99.264,815,3,1,7796,8607,57110,57924,0.0,1469
tig00000005,LR135220.1,99.384,812,2,1,34487,35295,57921,57110,0.0,1469
tig00000005,LR135220.1,99.384,812,2,1,2063,2871,57921,57110,0.0,1469
tig00000005,LR135220.1,99.143,817,3,2,21789,22601,57925,57109,0.0,1467
tig00000005,LR135220.1,99.382,809,5,0,13229,14037,149135,148327,0.0,1467
tig00000005,LR135220.1,99.262,813,3,1,29521,30330,57922,57110,0.0,1465
tig00000005,LR135220.1,99.261,812,3,1,24537,25345,57921,57110,0.0,1463
tig00000005,LR135220.1,98.898,817,6,1,13229,14042,57110,57926,0.0,1456
tig00000005,LR135220.1,99.768,431,1,0,34865,35295,118031,117601,0.0,791
tig00000005,LR135220.1,99.768,431,1,0,13229,13659,117601,118031,0.0,791
tig00000005,LR135220.1,99.768,431,1,0,2441,2871,118031,117601,0.0,791
tig00000005,LR135220.1,99.309,434,3,0,29900,30333,118031,117598,0.0,785
tig00000005,LR135220.1,99.536,431,2,0,7796,8226,117601,118031,0.0,785
tig00000005,LR135220.1,99.536,431,2,0,24915,25345,118031,117601,0.0,785
tig00000005,LR135220.1,99.536,431,2,0,22170,22600,118031,117601,0.0,785
tig00000005,LR135220.1,92.120,368,24,5,11886,12250,109618,109253,1.60e-141,514
tig00000005,LR135220.1,86.192,449,59,3,12760,13207,23527,23973,4.51e-132,483
tig00000005,LR135220.1,99.149,235,1,1,25115,25348,114303,114069,9.98e-114,422
tig00000005,LR135220.1,99.145,234,2,0,30100,30333,114303,114070,9.98e-114,422
tig00000005,LR135220.1,99.567,231,1,0,7796,8026,114073,114303,9.98e-114,422
tig00000005,LR135220.1,99.567,231,1,0,22370,22600,114303,114073,9.98e-114,422
tig00000005,LR135220.1,98.723,235,2,1,35065,35298,114303,114069,4.64e-112,416
tig00000005,LR135220.1,98.723,235,2,1,2641,2874,114303,114069,4.64e-112,416
tig00000005,LR135220.1,99.134,231,2,0,13229,13459,114073,114303,4.64e-112,416
tig00000005,LR134106.1,99.945,7310,4,0,13229,20538,124730,117421,0.0,13477
tig00000005,LR134106.1,99.877,811,1,0,29520,30330,107746,106936,0.0,1493
tig00000005,LR134106.1,99.513,821,3,1,7791,8610,124735,123915,0.0,1493
tig00000005,LR134106.1,99.877,810,1,0,7796,8605,106936,107745,0.0,1491
tig00000005,LR134106.1,99.877,810,1,0,2063,2872,123922,124731,0.0,1491
tig00000005,LR134106.1,99.877,810,1,0,34487,35296,123922,124731,0.0,1491
tig00000005,LR134106.1,99.876,809,1,0,24537,25345,107744,106936,0.0,1489
tig00000005,LR134106.1,99.876,809,1,0,21792,22600,107744,106936,0.0,1489
tig00000005,LR134106.1,99.754,812,2,0,29520,30331,123920,124731,0.0,1489
tig00000005,LR134106.1,99.631,813,3,0,24534,25346,123919,124731,0.0,1485
tig00000005,LR134106.1,99.753,810,2,0,2063,2872,146908,147717,0.0,1485
tig00000005,LR134106.1,99.753,810,2,0,34487,35296,146908,147717,0.0,1485
tig00000005,LR134106.1,99.753,809,2,0,34487,35295,107744,106936,0.0,1483
tig00000005,LR134106.1,99.753,809,2,0,2063,2871,107744,106936,0.0,1483
tig00000005,LR134106.1,99.753,809,2,0,21792,22600,123922,124730,0.0,1483
tig00000005,LR134106.1,99.509,815,4,0,24532,25346,146903,147717,0.0,1483
tig00000005,LR134106.1,99.508,813,4,0,7795,8607,147717,146905,0.0,1480
tig00000005,LR134106.1,99.388,817,4,1,29522,30337,146908,147724,0.0,1480
tig00000005,LR134106.1,99.507,812,4,0,21789,22600,146905,147716,0.0,1478
tig00000005,LR134106.1,99.387,815,2,1,7796,8607,57110,57924,0.0,1474
tig00000005,LR134106.1,99.507,812,1,1,34487,35295,57921,57110,0.0,1474
tig00000005,LR134106.1,99.507,812,1,1,2063,2871,57921,57110,0.0,1474
tig00000005,LR134106.1,99.146,820,5,2,13220,14039,106929,107746,0.0,1474
tig00000005,LR134106.1,99.266,817,2,2,21789,22601,57925,57109,0.0,1472
tig00000005,LR134106.1,99.385,813,2,1,29521,30330,57922,57110,0.0,1471
tig00000005,LR134106.1,99.384,812,2,1,24537,25345,57921,57110,0.0,1469
tig00000005,LR134106.1,99.382,809,5,0,13229,14037,147716,146908,0.0,1467
tig00000005,LR134106.1,99.021,817,5,1,13229,14042,57110,57926,0.0,1461
tig00000005,LR134106.1,99.768,431,1,0,34865,35295,116612,116182,0.0,791
tig00000005,LR134106.1,99.768,431,1,0,13229,13659,116182,116612,0.0,791
tig00000005,LR134106.1,99.768,431,1,0,2441,2871,116612,116182,0.0,791
tig00000005,LR134106.1,99.309,434,3,0,29900,30333,116612,116179,0.0,785
tig00000005,LR134106.1,99.536,431,2,0,7796,8226,116182,116612,0.0,785
tig00000005,LR134106.1,99.536,431,2,0,24915,25345,116612,116182,0.0,785
tig00000005,LR134106.1,99.536,431,2,0,22170,22600,116612,116182,0.0,785
tig00000005,LR134106.1,92.120,368,24,5,11886,12250,108199,107834,1.60e-141,514
tig00000005,LR134106.1,86.192,449,59,3,12760,13207,23527,23973,4.51e-132,483
tig00000005,LR134106.1,99.149,235,1,1,25115,25348,112884,112650,9.98e-114,422
tig00000005,LR134106.1,99.145,234,2,0,30100,30333,112884,112651,9.98e-114,422
tig00000005,LR134106.1,99.567,231,1,0,7796,8026,112654,112884,9.98e-114,422
tig00000005,LR134106.1,99.567,231,1,0,22370,22600,112884,112654,9.98e-114,422
tig00000005,LR134106.1,98.723,235,2,1,35065,35298,112884,112650,4.64e-112,416
tig00000005,LR134106.1,98.723,235,2,1,2641,2874,112884,112650,4.64e-112,416
tig00000005,LR134106.1,99.134,231,2,0,13229,13459,112654,112884,4.64e-112,416
tig00000005,CP071272.1,99.918,7310,2,4,13229,20538,199076,206381,0.0,13463
tig00000005,CP071272.1,99.390,820,3,2,2052,2871,6765,7582,0.0,1485
tig00000005,CP071272.1,99.390,820,3,2,34476,35295,6765,7582,0.0,1485
tig00000005,CP071272.1,99.753,809,1,1,21792,22600,6775,7582,0.0,1482
tig00000005,CP071272.1,99.753,809,1,1,24537,25345,6775,7582,0.0,1482
tig00000005,CP071272.1,99.753,809,1,1,29522,30330,6775,7582,0.0,1482
tig00000005,CP071272.1,99.753,809,1,1,7796,8604,7582,6775,0.0,1482
tig00000005,CP071272.1,99.630,811,2,1,21791,22601,76271,77080,0.0,1480
tig00000005,CP071272.1,99.629,809,2,1,34487,35295,24982,24175,0.0,1476
tig00000005,CP071272.1,99.629,809,2,1,2063,2871,24982,24175,0.0,1476
tig00000005,CP071272.1,99.629,809,2,1,24537,25345,76272,77079,0.0,1476
tig00000005,CP071272.1,99.629,809,2,1,29522,30330,76272,77079,0.0,1476
tig00000005,CP071272.1,99.629,809,2,1,7796,8604,77079,76272,0.0,1476
tig00000005,CP071272.1,99.147,821,5,2,7791,8610,199071,199890,0.0,1476
tig00000005,CP071272.1,99.507,811,3,1,7796,8606,24175,24984,0.0,1474
tig00000005,CP071272.1,99.506,810,3,1,29521,30330,24983,24175,0.0,1472
tig00000005,CP071272.1,99.506,810,3,1,34487,35296,144561,143753,0.0,1472
tig00000005,CP071272.1,99.506,810,3,1,2063,2872,144561,143753,0.0,1472
tig00000005,CP071272.1,99.506,810,3,1,34487,35296,199883,199075,0.0,1472
tig00000005,CP071272.1,99.506,810,3,1,2063,2872,199883,199075,0.0,1472
tig00000005,CP071272.1,99.506,809,3,1,24537,25345,24982,24175,0.0,1471
tig00000005,CP071272.1,99.506,809,3,1,21792,22600,24982,24175,0.0,1471
tig00000005,CP071272.1,99.506,809,3,1,2063,2871,76272,77079,0.0,1471
tig00000005,CP071272.1,99.506,809,3,1,34487,35295,76272,77079,0.0,1471
tig00000005,CP071272.1,99.506,809,3,1,2063,2871,98226,99033,0.0,1471
tig00000005,CP071272.1,99.506,809,3,1,34487,35295,98226,99033,0.0,1471
tig00000005,CP071272.1,99.264,815,5,1,24532,25346,144566,143753,0.0,1471
tig00000005,CP071272.1,99.264,815,5,1,29520,30334,199885,199072,0.0,1471
tig00000005,CP071272.1,99.143,817,5,2,29522,30337,144561,143746,0.0,1469
tig00000005,CP071272.1,99.383,810,4,1,29521,30330,98225,99033,0.0,1467
tig00000005,CP071272.1,99.383,810,4,1,7796,8605,99033,98225,0.0,1467
tig00000005,CP071272.1,99.383,810,4,1,21792,22601,98226,99034,0.0,1467
tig00000005,CP071272.1,99.383,810,4,1,7795,8604,143753,144561,0.0,1467
tig00000005,CP071272.1,99.383,810,4,1,24537,25346,199883,199075,0.0,1467
tig00000005,CP071272.1,99.382,809,4,1,24537,25345,98226,99033,0.0,1465
tig00000005,CP071272.1,99.382,809,4,1,21792,22600,144561,143754,0.0,1465
tig00000005,CP071272.1,99.382,809,4,1,21792,22600,199883,199076,0.0,1465
tig00000005,CP071272.1,99.259,810,5,1,13228,14037,7583,6775,0.0,1461
tig00000005,CP071272.1,99.259,810,5,1,13229,14038,24175,24983,0.0,1461
tig00000005,CP071272.1,99.017,814,5,3,29521,30334,82075,81265,0.0,1456
tig00000005,CP071272.1,99.136,810,6,1,13229,14038,99033,98225,0.0,1456
tig00000005,CP071272.1,99.135,809,6,1,13229,14037,77079,76272,0.0,1454
tig00000005,CP071272.1,99.136,810,4,3,21792,22601,82074,81268,0.0,1454
tig00000005,CP071272.1,99.136,810,4,3,7796,8605,81269,82075,0.0,1454
tig00000005,CP071272.1,99.135,809,6,1,13229,14037,143754,144561,0.0,1454
tig00000005,CP071272.1,99.135,809,4,3,24537,25345,82074,81269,0.0,1452
tig00000005,CP071272.1,99.011,809,5,3,34487,35295,82074,81269,0.0,1447
tig00000005,CP071272.1,99.011,809,5,3,2063,2871,82074,81269,0.0,1447
tig00000005,CP071272.1,98.642,810,8,3,13229,14038,81269,82075,0.0,1432
tig00000005,CP071272.1,98.466,326,2,3,30331,30655,76142,75819,9.36e-159,571
tig00000005,CP071272.1,99.679,312,1,0,30331,30642,134249,134560,9.36e-159,571
tig00000005,CP071272.1,99.149,235,1,1,25115,25348,3454,3688,9.98e-114,422
tig00000005,CP071272.1,99.567,231,1,0,22370,22600,3454,3684,9.98e-114,422
tig00000005,CP071272.1,99.567,231,1,0,30100,30330,3454,3684,9.98e-114,422
tig00000005,CP071272.1,99.567,231,1,0,7796,8026,3684,3454,9.98e-114,422
tig00000005,CP071272.1,98.723,235,2,1,2641,2874,3454,3688,4.64e-112,416
tig00000005,CP071272.1,98.723,235,2,1,35065,35298,3454,3688,4.64e-112,416
tig00000005,CP071272.1,99.134,231,2,0,13229,13459,3684,3454,4.64e-112,416
tig00000005,CP071272.1,96.023,176,4,3,30492,30664,16903,16728,4.91e-72,283
tig00000005,CP064281.1,99.904,7312,2,5,13229,20538,56538,49230,0.0,13459
tig00000005,CP064281.1,99.948,1905,0,1,2872,4776,92412,90509,0.0,3511
tig00000005,CP064281.1,99.843,1905,0,3,35296,37198,92412,90509,0.0,3498
tig00000005,CP064281.1,99.516,827,2,2,21779,22604,106518,107343,0.0,1504
tig00000005,CP064281.1,99.877,814,1,0,7796,8609,41209,42022,0.0,1498
tig00000005,CP064281.1,99.634,819,3,0,13225,14043,93492,92674,0.0,1496
tig00000005,CP064281.1,99.877,814,0,1,2058,2871,98744,99556,0.0,1496
tig00000005,CP064281.1,99.877,814,0,1,34482,35295,98744,99556,0.0,1496
tig00000005,CP064281.1,100.000,809,0,0,2063,2871,92680,93488,0.0,1495
tig00000005,CP064281.1,100.000,809,0,0,34487,35295,92680,93488,0.0,1495
tig00000005,CP064281.1,99.755,815,1,1,7796,8609,93488,92674,0.0,1493
tig00000005,CP064281.1,99.877,811,1,0,29520,30330,92678,93488,0.0,1493
tig00000005,CP064281.1,99.877,810,1,0,29521,30330,42018,41209,0.0,1491
tig00000005,CP064281.1,99.877,810,1,0,24536,25345,98747,99556,0.0,1491
tig00000005,CP064281.1,99.876,809,1,0,24537,25345,42017,41209,0.0,1489
tig00000005,CP064281.1,99.876,809,1,0,21792,22600,42017,41209,0.0,1489
tig00000005,CP064281.1,99.512,819,3,1,29522,30340,90326,89509,0.0,1489
tig00000005,CP064281.1,99.754,812,2,0,24534,25345,90329,89518,0.0,1489
tig00000005,CP064281.1,99.876,809,1,0,34487,35295,90326,89518,0.0,1489
tig00000005,CP064281.1,99.876,809,1,0,2063,2871,90326,89518,0.0,1489
tig00000005,CP064281.1,99.754,812,2,0,24534,25345,92677,93488,0.0,1489
tig00000005,CP064281.1,99.876,809,1,0,21792,22600,92680,93488,0.0,1489
tig00000005,CP064281.1,99.876,809,1,0,21792,22600,98748,99556,0.0,1489
tig00000005,CP064281.1,99.876,809,1,0,29522,30330,98748,99556,0.0,1489
tig00000005,CP064281.1,99.876,809,1,0,7796,8604,99556,98748,0.0,1489
tig00000005,CP064281.1,99.876,809,1,0,24537,25345,106531,107339,0.0,1489
tig00000005,CP064281.1,99.876,809,1,0,29522,30330,106531,107339,0.0,1489
tig00000005,CP064281.1,99.876,809,1,0,7796,8604,107339,106531,0.0,1489
tig00000005,CP064281.1,99.510,817,4,0,34479,35295,42025,41209,0.0,1487
tig00000005,CP064281.1,99.510,817,4,0,2055,2871,42025,41209,0.0,1487
tig00000005,CP064281.1,99.510,816,4,0,7796,8611,89518,90333,0.0,1485
tig00000005,CP064281.1,99.753,809,2,0,21792,22600,90326,89518,0.0,1483
tig00000005,CP064281.1,99.753,809,2,0,2063,2871,106531,107339,0.0,1483
tig00000005,CP064281.1,99.753,809,2,0,34487,35295,106531,107339,0.0,1483
tig00000005,CP064281.1,99.629,809,3,0,13229,14037,99556,98748,0.0,1478
tig00000005,CP064281.1,99.147,821,6,1,7791,8610,56543,55723,0.0,1476
tig00000005,CP064281.1,99.029,824,5,3,13220,14043,41202,42022,0.0,1474
tig00000005,CP064281.1,99.506,810,4,0,2063,2872,55730,56539,0.0,1474
tig00000005,CP064281.1,99.506,810,4,0,34487,35296,55730,56539,0.0,1474
tig00000005,CP064281.1,99.506,810,4,0,2062,2871,113567,114376,0.0,1474
tig00000005,CP064281.1,99.506,810,4,0,34486,35295,113567,114376,0.0,1474
tig00000005,CP064281.1,99.384,812,5,0,29520,30331,55728,56539,0.0,1472
tig00000005,CP064281.1,99.265,816,5,1,13229,14044,89518,90332,0.0,1472
tig00000005,CP064281.1,99.262,813,6,0,24534,25346,55727,56539,0.0,1469
tig00000005,CP064281.1,99.382,809,5,0,21792,22600,55730,56538,0.0,1467
tig00000005,CP064281.1,99.382,809,5,0,13229,14037,107339,106531,0.0,1467
tig00000005,CP064281.1,99.382,809,5,0,21792,22600,113568,114376,0.0,1467
tig00000005,CP064281.1,99.382,809,5,0,24537,25345,113568,114376,0.0,1467
tig00000005,CP064281.1,99.382,809,5,0,29522,30330,113568,114376,0.0,1467
tig00000005,CP064281.1,99.382,809,5,0,7796,8604,114376,113568,0.0,1467
tig00000005,CP064281.1,99.137,811,7,0,13227,14037,114378,113568,0.0,1459
tig00000005,CP064281.1,91.701,735,59,2,34561,35295,129255,128523,0.0,1018
tig00000005,CP064281.1,91.701,735,59,2,2137,2871,129255,128523,0.0,1018
tig00000005,CP064281.1,91.576,736,60,2,21866,22601,129255,128522,0.0,1014
tig00000005,CP064281.1,91.565,735,60,2,7796,8530,128523,129255,0.0,1013
tig00000005,CP064281.1,91.565,735,60,2,29596,30330,129255,128523,0.0,1013
tig00000005,CP064281.1,91.565,735,60,2,13229,13963,128523,129255,0.0,1013
tig00000005,CP064281.1,91.565,735,60,2,24611,25345,129255,128523,0.0,1013
tig00000005,CP064281.1,99.768,431,1,0,34865,35295,48420,47990,0.0,791
tig00000005,CP064281.1,99.768,431,1,0,13229,13659,47990,48420,0.0,791
tig00000005,CP064281.1,99.768,431,1,0,2441,2871,48420,47990,0.0,791
tig00000005,CP064281.1,99.309,434,3,0,29900,30333,48420,47987,0.0,785
tig00000005,CP064281.1,99.536,431,2,0,7796,8226,47990,48420,0.0,785
tig00000005,CP064281.1,99.536,431,2,0,24915,25345,48420,47990,0.0,785
tig00000005,CP064281.1,99.536,431,2,0,22170,22600,48420,47990,0.0,785
tig00000005,CP064281.1,100.000,315,0,0,30331,30645,23646,23960,4.33e-162,582
tig00000005,CP064281.1,99.068,322,3,0,30331,30652,88086,87765,5.60e-161,579
tig00000005,CP064281.1,88.323,471,52,2,20058,20528,166742,167209,5.64e-156,562
tig00000005,CP064281.1,90.887,406,34,3,19662,20065,165207,165611,7.34e-150,542
tig00000005,CP064281.1,99.149,235,1,1,25115,25348,44693,44459,9.98e-114,422
tig00000005,CP064281.1,99.145,234,2,0,30100,30333,44693,44460,9.98e-114,422
tig00000005,CP064281.1,99.567,231,1,0,7796,8026,44463,44693,9.98e-114,422
tig00000005,CP064281.1,99.567,231,1,0,22370,22600,44693,44463,9.98e-114,422
tig00000005,CP064281.1,98.723,235,2,1,35065,35298,44693,44459,4.64e-112,416
tig00000005,CP064281.1,98.723,235,2,1,2641,2874,44693,44459,4.64e-112,416
tig00000005,CP064281.1,99.134,231,2,0,13229,13459,44463,44693,4.64e-112,416
tig00000005,CP018130.1,99.932,7302,4,1,2047,9348,20311,13011,0.0,13455
tig00000005,CP018130.1,99.983,5775,1,0,29522,35296,13010,7236,0.0,10659
tig00000005,CP018130.1,99.874,5546,3,4,34471,40013,20311,14767,0.0,10200
tig00000005,CP018130.1,99.722,2874,1,6,1,2872,10104,7236,0.0,5256
tig00000005,CP018130.1,100.000,812,0,0,34486,35297,13011,12200,0.0,1500
tig00000005,CP018130.1,100.000,812,0,0,2062,2873,13011,12200,0.0,1500
tig00000005,CP018130.1,99.877,814,1,0,24536,25349,20297,19484,0.0,1498
tig00000005,CP018130.1,100.000,810,0,0,2063,2872,13755,14564,0.0,1496
tig00000005,CP018130.1,100.000,810,0,0,34487,35296,13755,14564,0.0,1496
tig00000005,CP018130.1,99.755,815,2,0,7795,8609,19487,20301,0.0,1495
tig00000005,CP018130.1,99.755,815,1,1,29522,30335,8045,7231,0.0,1493
tig00000005,CP018130.1,99.877,811,1,0,24537,25347,13010,12200,0.0,1493
tig00000005,CP018130.1,99.877,811,1,0,29521,30331,13754,14564,0.0,1493
tig00000005,CP018130.1,99.877,811,1,0,29522,30332,20296,19486,0.0,1493
tig00000005,CP018130.1,99.754,813,2,0,7792,8604,7233,8045,0.0,1491
tig00000005,CP018130.1,99.877,810,1,0,24537,25346,8045,7236,0.0,1491
tig00000005,CP018130.1,99.754,813,2,0,7792,8604,12198,13010,0.0,1491
tig00000005,CP018130.1,99.877,810,1,0,24537,25346,13755,14564,0.0,1491
tig00000005,CP018130.1,99.876,809,1,0,21792,22600,8045,7237,0.0,1489
tig00000005,CP018130.1,99.876,809,1,0,21792,22600,13010,12202,0.0,1489
tig00000005,CP018130.1,99.754,812,2,0,21789,22600,13752,14563,0.0,1489
tig00000005,CP018130.1,99.876,809,1,0,21792,22600,20296,19488,0.0,1489
tig00000005,CP018130.1,99.510,816,3,1,13229,14044,14563,13749,0.0,1483
tig00000005,CP018130.1,99.629,809,3,0,13229,14037,7237,8045,0.0,1478
tig00000005,CP018130.1,99.629,809,3,0,13229,14037,12202,13010,0.0,1478
tig00000005,CP018130.1,99.629,809,3,0,13229,14037,19488,20296,0.0,1478
tig00000005,CP175315.1,99.986,7105,1,0,13229,20333,7105,1,0.0,13116
tig00000005,CP175315.1,96.535,3810,130,2,30674,34482,11491,15299,0.0,6303
tig00000005,CP175315.1,93.447,2060,127,7,1,2058,13246,15299,0.0,3049
tig00000005,CP175315.1,100.000,1459,0,0,20334,21792,52403,50945,0.0,2695
tig00000005,CP175315.1,99.630,811,3,0,2063,2873,6297,7107,0.0,1482
tig00000005,CP175315.1,99.630,811,3,0,34487,35297,6297,7107,0.0,1482
tig00000005,CP175315.1,99.388,817,4,1,7795,8610,7106,6290,0.0,1480
tig00000005,CP175315.1,99.508,813,4,0,29520,30332,6295,7107,0.0,1480
tig00000005,CP175315.1,99.386,814,5,0,24534,25347,6294,7107,0.0,1476
tig00000005,CP175315.1,99.506,809,4,0,21792,22600,6297,7105,0.0,1472
tig00000005,CP175315.1,99.363,314,2,0,30331,30644,16271,16584,3.37e-158,569
tig00000005,CP175315.1,100.000,37,0,0,19666,19702,49128,49164,1.50e-07,69.4
tig00000005,CP174949.1,99.944,7107,4,0,13227,20333,7107,1,0.0,13103
tig00000005,CP174949.1,99.922,3844,3,0,30643,34486,28657,24814,0.0,7083
tig00000005,CP174949.1,100.000,2898,0,0,4717,7614,9002,11899,0.0,5352
tig00000005,CP174949.1,99.965,2876,0,1,37139,40013,9002,11877,0.0,5304
tig00000005,CP174949.1,99.516,2064,3,6,1,2062,26872,24814,0.0,3749
tig00000005,CP174949.1,100.000,1853,0,0,2872,4724,41175,43027,0.0,3422
tig00000005,CP174949.1,99.892,1853,0,2,35296,37146,41175,43027,0.0,3410
tig00000005,CP174949.1,100.000,1459,0,0,20334,21792,61356,59898,0.0,2695
tig00000005,CP174949.1,100.000,812,0,0,34484,35295,9004,8193,0.0,1500
tig00000005,CP174949.1,100.000,812,0,0,2060,2871,9004,8193,0.0,1500
tig00000005,CP174949.1,99.877,815,0,1,7791,8604,51680,50866,0.0,1498
tig00000005,CP174949.1,100.000,810,0,0,21791,22600,50204,49395,0.0,1496
tig00000005,CP174949.1,99.755,816,1,1,7796,8610,7105,6290,0.0,1495
tig00000005,CP174949.1,100.000,809,0,0,2063,2871,6297,7105,0.0,1495
